0.1014868480433241
0.11310682741280383
0.10283427889884598
0.13091435110566696
0.10643656115015152
0.2826639159306299
0.17893752820578945
0.284526706853201
0.10087236477338664
0.19495116369028434
0.15749871059248277
0.10879295338791826
0.12436980207594611
0.10264247953065567
0.21173280252723875
0.11981698472052094
0.10307523708980725
0.2878779575784927
0.28033411772290634
0.13009477145251758
0.16436802914060988
0.10142157178776352
0.1127377345109922
0.11103007543033977
0.13563922377667462
0.1248154535490942
0.10259412674875895
0.10518986525691446
0.13626740700148282
0.13916172393785056
0.10533250596350978
0.15123219328218684
0.18155019018760882
0.23645155051253952
0.2852741602733544
0.2171410611823867
0.14319998710592483
0.10021275224034557
0.11278366965379409
0.14050512539488105
0.21959335310424863
0.23148007865385856
0.13236090516407711
0.19455789439752436
0.10577775417445684
0.1075575398104571
0.18109970343627105
0.10755995744955194
0.10956901553736059
0.10987847334149958
0.4391371446070531
0.14000467410225004
0.16728209012958545
0.11604022951453807
0.4125471600799433
0.11753433047514668
0.14652343498162596
0.10268801173360842
0.18439534846238156
0.2570901295854555
0.2132152262910193
0.15226332119141256
0.3420782025659209
0.11745374250531881
0.1107689704080975
0.15104643478821483
0.1514417187802205
0.25420669202501456
0.10279962607182
0.20935827799626072
0.10094449100638257
0.10285039649281155
0.10492231319708595
0.12115675971890917
0.10830700873573594
0.16668896589517118
0.16893897878924635
0.11040471278447554
0.1040406808071691
0.15314937786087293
0.10856851589194766
0.1373267358648701
0.40265053832763853
0.10816033782476953
0.14232318999419769
0.14933958158726066
0.2598752498227065
0.125407775127329
0.1860486106634002
0.19551084714073885
0.11064365692089485
0.3150183579395268
0.16514409129005223
0.16123557475340083
0.10342015343949455
0.34893301527947906
0.10671982786409645
0.22141262652311267
0.103320224356908
0.1088179356585649
0.21244520018051707
0.11326598865321386
0.10480868415962866
0.17600130552511123
0.29185698858874354
0.17284346592740635
0.11320474179614468
0.253566017664883
0.15692492424730836
0.10397379279221199
0.39612774804977113
0.13098285088002065
0.1148434981625943
0.10218836632067566
0.16907315775900975
0.1582634904261492
0.14335632776739088
0.18591805815227905
